51563353825,gcb,187,5
51563358273,ece,280,5
51563376752,bgc,149,119
51563387183,ecb,143,5
51563389582,edd,225,33
51563396538,fbd,226,203
51563404583,bff,229,45
51563407379,daf,44,123
51563420808,fga,261,122
51563430102,aed,206,68
51563438927,cfd,188,507
51563453741,aag,245,38
51563455337,bad,276,87
51563470545,fed,282,54
51563470657,eed,217,31
51563476999,aaa,90,7
51563501227,bce,287,5
51563507410,gec,198,5
51563511044,gda,253,40
51563522587,gac,77,119
51563524273,dce,272,121
51563531583,cgb,76,47
51563547653,abb,171,5
51563556882,fac,102,5
51563589056,dba,191,207
51563589594,fce,169,8
51563646802,efa,242,220
51563650148,aec,279,19
51563650755,ege,242,24
51563658821,eag,253,172
51563665279,gaa,230,27
51563680185,fge,101,5
51563683719,gfb,290,220
51563713209,gee,205,28
51563718044,ced,44,5
51563725668,fgd,171,89
51563744593,ccb,230,20
51563748295,ebb,248,80
51563797092,ddd,76,13
51563808046,bdg,89,215
51563808878,bfg,169,5
51563815180,gcg,49,5
51563821369,dac,107,5
51563834666,gab,188,30
51563865550,adb,59,234
51563866596,bgg,88,35
51563868609,ebc,94,67
51563872942,ebc,62,58
51563877511,agf,197,5
51563880514,ddf,296,103
51563889046,bef,10,5
51563913175,cgf,170,5
51563916911,gea,128,8
51563917649,faa,51,181
51563924966,fbb,79,5
51563930861,age,25,54
51563934135,efe,213,6
51563937174,gbe,119,58
51563937556,gea,280,9
51563945733,gfd,245,228
51563955837,gcb,298,5
51563963243,dab,285,5
51563974541,dde,18,28
51563975319,dea,205,41
51563980716,ddc,127,135
51564004558,egg,259,94
51564039290,aab,101,108
51564041418,cac,98,502
51564046427,cea,106,33
51564048333,bge,36,5
51564053721,caf,136,5
51564085674,cec,107,27
51564101619,dgd,94,408
51564110026,ecg,279,5
51564148113,cbg,45,67
51564174210,cca,125,103
51564179739,ffc,298,828
51564189349,dgb,49,38
51564200046,fcb,144,76
51564205079,cae,297,5
51564209842,gbd,107,21
51564216982,bce,23,5
51564247113,bfd,268,201
51564265375,dad,8,25
51564290677,acc,99,5
51564315737,cfb,150,161
51564326539,edb,75,5
51564330115,dgc,1,158
51564332641,geg,284,64
51564349590,dea,191,45
51564378320,dfg,267,83
51564405974,aeg,15,25
51564406678,gac,299,99
51564412979,bgd,2,147
51564415154,gcg,291,5
51564434006,abc,39,155
51564487176,efc,90,67
51564502253,gde,260,10
51564503843,ebe,91,1137
51564518184,baf,59,5
51564540890,gfe,57,15
51564566786,bbc,187,65
51564569289,aed,115,63
51564591915,fef,47,27
51564602387,ggg,175,63
51564602920,dag,293,34
51564603690,cdf,69,18
51564620480,gbd,182,22
51564625821,bfc,129,5
51564627518,fca,255,53
51564647428,ddf,50,110
51564647898,dcc,197,16
51564650585,bag,185,167
51564669182,cba,9,5
51564669279,egd,41,109
51564700648,eda,51,34
51564709840,bca,25,41
51564713281,fbd,106,241
51564738176,ced,292,5
51564746265,gbc,52,334
51564752609,dcf,175,50
51564762770,dbc,49,5
51564787753,fba,123,5
51564812149,gab,217,32
51564815405,edb,102,5
51564839387,dfa,86,5
51564839435,cce,98,39
51564872431,gaa,273,31
51564877119,cdb,97,5
51564900694,cdg,12,233
51564911984,cde,99,5
51564928161,bdd,157,5
51564944916,eab,255,399
51564949715,fdf,224,108
51564961681,ead,232,107
51564981365,deb,42,7
51564993050,gcc,19,61
51565047237,bga,151,64
51565058784,baf,69,5
51565068883,fae,15,445
51565070787,agg,137,5
51565075526,aff,147,108
51565096414,deg,296,7
51565118588,ccb,92,16
51565119139,ecb,8,5
51565132912,aae,291,162
51565142703,fbg,175,25
51565175748,fcc,232,15
51565182511,ffg,29,84
51565192334,aea,154,83
51565214558,agg,36,5
51565220099,cga,39,105
51565232125,cge,17,97
51565236844,dgc,290,154
51565245438,gcd,162,26
51565261804,cbc,214,5
51565311786,eee,117,67
51565313056,fea,258,22
51565319767,gfc,232,23
51565350164,abe,7,17
51565368440,bee,115,22
51565375697,dff,28,25
51565385391,def,255,831
51565391942,cdd,165,215
51565413878,bcd,267,132
51565427251,faf,146,97
51565431390,aad,155,281
51565437657,fgf,155,29
51565471577,dad,145,21
51565482366,ggb,25,28
51565491859,fag,145,5
51565524940,bdb,157,355
51565536383,cce,113,40
51565546454,ffa,239,27
51565557332,gdc,122,11
51565562512,aad,147,325
51565569328,gfd,215,257
51565570270,eag,275,144
51565581788,eef,22,5
51565585809,bbe,268,224
51565598239,bgd,9,142
51565603856,fdc,241,289
51565609482,acg,24,54
51565618922,aga,136,12
51565636123,acf,226,5
51565639105,fab,82,88
51565658267,adf,36,65
51565661437,ffb,200,5
51565662375,eec,82,35
51565676802,gdb,178,220
51565703789,eff,277,20
51565709068,egf,215,381
51565726136,dac,110,5
51565741718,fde,139,17
51565766261,gbg,37,5
51565780224,daa,260,27
51565813488,cab,132,53
51565829733,ggc,119,5
51565847398,ffd,158,13
51565857060,aaf,70,28
51565891167,dee,269,5
51565901576,abd,116,493
51565917956,fac,291,5
51565949435,gcb,130,5
51565959887,gbb,5,320
51565966344,fff,192,439
51565966720,ceb,297,87
51565983886,dgg,277,19
51566045304,ceg,156,5
51566081602,dag,122,39
51566109306,feg,21,87
51566112836,agc,134,45
51566114392,feg,232,87
51566156650,ege,67,19
51566158153,gdg,200,80
51566162143,ebd,105,234
51566162308,cad,162,107
51566186412,egf,86,308
51566202355,caf,25,5
51566223057,ccd,53,129
51566233637,adf,115,72
51566257768,fgg,43,38
51566263068,bdg,214,230
51566264904,ecf,51,42
51566268444,aae,292,139
51566271203,gcf,71,101
51566303124,efb,107,14
51566315141,dfb,93,5
51566317404,ffe,253,115
51566371369,ecg,133,5
51566395246,deb,156,5
51566420202,dfe,216,5
51566426195,fcg,112,9
51566428339,bag,189,167
51566470515,gfd,265,208
51566492780,ggd,261,114
51566495824,eff,57,17
51566517872,dcg,26,5
51566523322,fcf,84,77
51566536894,cbc,246,5
51566537598,gaf,62,111
51566560880,cgd,167,13
51566567003,ada,202,92
51566571223,bbf,225,53
51566623478,dda,73,69
51566647937,fca,249,43
51566657664,aff,244,116
51566696269,gba,47,135
51566703570,cfg,248,113
51566708669,dfb,5,5
51566720947,ede,150,70
51566733252,aec,134,20
51566733287,bfd,189,225
51566775202,afb,167,5
51566789329,fgb,209,226
51566820969,ddg,203,167
51566828556,ace,81,5
51566830355,edd,181,29
51566832202,ggf,8,49
51566834404,fbc,181,224
51566868858,fga,192,107
51566874614,ggc,9,5
51566956037,eba,184,95
51566956072,cec,274,30
51566968446,dga,260,29
51566986646,cag,194,6
51566987339,bcc,98,65
51566994612,agg,36,5
51566996447,bbe,146,250
51567011843,fbe,44,72
51567033139,dec,108,157
51567042683,fbg,106,23
51567054048,bgf,181,97
51567083110,ccc,290,5
51567134778,geg,155,74
51567142789,fce,94,8
51567160038,cgg,130,454
51567162585,cdc,173,6
51567169036,bae,191,57
51567175247,gbg,3,5
51567201669,dbd,130,89
51567221198,eac,233,119
51567229807,abg,80,31
51567257202,cce,170,32
51567284025,edc,154,26
51567285135,cca,224,116
51567301644,bdf,124,52
51567328801,gef,122,28
51567333937,gee,31,22
51567375336,agb,275,428
51567385069,ggd,171,92
51567424552,gbb,194,371
51567460265,gge,208,5
51567507577,aee,220,5
51567532685,acg,113,58
51567540494,aab,5,87
51567574875,cfa,76,414
51567600359,cba,258,5
51567631289,afe,113,13
51567642871,gce,226,105
51567656513,gae,106,90
51567659049,ceg,178,5
51567670720,gbc,18,300
51567687076,acb,257,5
51567687602,cdg,107,216
51567687882,ged,281,251
51567699423,fdg,169,63
51567713150,gbb,142,330
51567725393,ggg,40,73
51567728423,cef,109,5
51567730048,bad,36,69
51567735651,aba,24,15
51567747713,aag,192,43
51567749524,ade,255,5
51567753948,ebf,147,246
51567792783,dec,111,171
51567800778,bbb,221,49
51567811484,bfa,279,71
51567811651,bac,293,25
51567877872,dba,38,223
51567882870,bfe,217,272
51567884705,bge,58,5
51567885918,baa,280,31
51567887781,bfb,246,257
51567894796,ccf,114,5
51567946473,bfd,141,204
51567958724,eec,258,37
51567961313,gfd,166,203
51567982477,baa,215,26
51567997832,acd,135,41
51568002012,fbg,251,22
51568012619,gbd,114,20
51568053238,adc,133,40
51568068219,eea,80,119
51568079844,gea,45,8
51568080335,dbe,143,5
51568099165,beg,80,127
51568131886,ebb,293,68
51568138795,ecd,193,16
51568199467,bbg,295,33
51568206237,ccd,57,114
51568229737,eca,146,276
51568240737,bed,75,5
51568242456,geb,272,368
51568252054,cda,275,5
51568252058,fad,176,39
51568253494,bac,16,29
51568267561,feg,176,83
51568268370,bfg,135,5
51568327984,cfe,235,37
51568330500,eef,36,5
51568350116,bbg,173,33
51568354663,cbc,124,5
51568357527,eaa,100,5
51568364471,dgg,218,19
51568374426,egc,104,50
51568383685,gda,135,47
51568396732,fee,238,9
51568435331,dfe,58,5
51568439157,fbf,287,105
51568442371,adb,22,248
51568508381,afc,49,175
51568521940,aad,77,380
51568528763,cbe,6,11
51568536489,gec,1,5
51568544088,aca,7,32
51568572666,bgg,291,35
51568657632,dab,215,5
51568671532,edg,165,159
51568699802,fgb,19,226
51568740984,gbf,84,5
51568745677,ffc,31,662
51568746645,dfc,168,38
51568752698,gfa,129,8
51568753242,beb,171,33
51568770185,aac,185,145
51568774724,acf,230,5
51568789134,fec,207,95
51568803903,fdb,70,46
51568837126,ede,106,72
51568848717,ddc,50,132
51568862979,dgf,50,9
51568886549,bef,77,5
51568890749,aad,45,406
51568909196,efc,206,56
51568920846,afb,174,5
51568921617,add,228,172
51568943708,geg,245,74
51568984293,gbg,216,5
51568997747,adg,77,49
51568998089,gca,238,25
51569002714,dbg,62,71
51569008385,gbg,169,5
51569012803,bdc,54,5
51569021320,gbe,143,51
51569034701,bcg,299,25
51569035113,fgb,216,228
51569053362,fef,281,29
51569109559,gdf,222,32
51569112834,bcb,284,12
51569136086,bda,24,41
51569162722,dca,214,143
51569187471,eeg,139,54
51569226624,bgb,260,94
51569236025,bbd,176,5
51569247863,acg,139,67
51569253515,gea,89,9
51569274693,cab,201,52
51569280510,cdg,236,237
51569303512,bff,78,46
51569309193,dge,287,405
51569363413,gea,35,8
51569368748,cga,30,84
51569369434,bbc,193,63
51569370929,dde,70,28
51569409298,ecc,273,106
51569415989,bdd,171,5
51569465962,aag,24,37
51569496979,cac,210,406
51569508504,aad,88,430
51569523977,gag,100,31
51569541885,bdd,266,5
51569557393,aed,109,61
51569562036,bfa,140,63
51569568290,cfd,75,436
51569579025,dgc,248,144
51569582990,geb,155,309
51569588847,cfb,197,135
51569590285,bee,97,22
51569596254,ded,156,136
51569617263,cee,215,78
51569619050,eeb,22,36
51569642672,aec,66,18
51569644041,cbf,62,5
51569658275,eaa,234,5
51569672486,feg,286,95
51569675181,cdc,198,6
51569702329,egb,214,82
51569705598,dae,115,88
51569707395,eff,65,15
51569712430,cbd,223,258
51569722840,gbb,271,366
51569729334,fbb,103,5
51569741589,bfb,182,249
51569744065,gga,51,32
51569744471,gbf,234,5
51569759796,ebg,7,17
51569763142,bce,171,5
51569790439,ace,32,5
51569799884,ccg,291,53
51569804488,cgc,147,5
51569835894,gdg,64,68
51569850220,def,32,914
51569921651,agd,40,19
51569929238,ede,295,84
51569934432,abf,27,38
51569950254,dcb,13,163
51569970582,ebd,214,238
51569977905,bde,164,94
51569986552,cfa,14,480
51569994356,ebc,11,55
51570015090,acc,276,5
51570018866,bac,200,33
51570060852,bac,265,38
51570067273,dcf,124,51
51570074600,ddg,57,163
51570081467,efd,280,9
51570087550,fgc,21,11
51570100844,cfa,230,556
51570104850,gff,276,130
51570124069,dcd,113,44
51570133547,eec,297,37
51570164028,aaa,217,7
51570197065,dbb,205,120
51570224673,ecc,45,109
51570230323,cdc,182,6
51570239241,eaf,59,53
51570244469,edf,196,112
51570253672,bba,101,7
51570255241,ead,202,127
51570265805,bcf,250,123
51570276419,bac,298,43
51570278290,edd,218,24
51570298329,bea,110,64
51570304835,gaf,153,115
51570321018,caa,121,77
51570348367,aaa,72,5
51570350103,gde,28,8
51570359172,dgd,171,432
51570361969,gbc,70,243
51570365475,feb,68,56
51570384200,deb,57,5
51570426906,cgf,159,5
51570458721,gac,64,86
51570510657,ega,164,5
51570518149,gfb,65,257
51570549384,dee,149,5
51570554614,gfe,94,13
51570573766,bdb,238,408
51570581850,edf,282,116
51570586725,edc,223,25
51570590507,gcg,246,5
51570591993,acg,282,67
51570603368,cde,77,5
51570608294,cfc,228,17
51570616691,aeb,84,163
51570620622,bdc,216,5
51570631516,baa,9,21
51570656751,ffb,179,5
51570658791,fdd,128,73
51570662021,bab,204,5
51570662222,ddd,257,11
51570665365,aae,232,130
51570666866,fge,280,5
51570676736,bcd,296,118
51570679378,cee,80,73
51570720171,fdb,197,54
51570733940,fac,182,5
51570787838,bfd,44,240
51570841096,dfg,2,84
51570843177,ega,70,5
51570843228,dcg,107,5
51570847587,dcb,136,192
51570857022,fea,85,22
51570873253,ebe,66,1296
51570873518,bcf,134,126
51570890459,bfb,75,276
51570916950,gde,83,7
51570926450,egg,207,79
51570953171,dfd,190,43
51570968042,ddg,8,182
51570995167,gfg,225,95
51571009632,ffg,250,80
51571018287,fcg,187,10
51571020304,gbf,149,5
51571045708,aeb,238,159
51571045780,eff,292,12
51571069732,ffc,30,714
51571092173,fbd,143,238
51571171231,ccc,243,5
51571174892,afa,148,63
51571180426,ffd,94,10
51571228372,aed,58,50
51571232423,dgb,240,41
51571238659,gfb,159,262
51571240572,gba,287,151
51571250906,fbe,29,82
51571272875,cgb,141,51
51571279328,bgf,151,98
51571289369,fca,95,37
51571297202,baf,184,5
51571311804,gdd,124,11
51571312326,fce,239,7
51571404325,eeg,268,44
51571423095,fgf,15,28
51571450528,gcf,145,120
51571455109,abd,237,493
51571511587,aeb,279,154
51571513625,fcb,30,85
51571551712,gad,2,44
51571553830,fgg,225,38
51571624292,egc,16,55
51571651382,fcd,256,528
51571657346,cgc,299,5
51571663958,edg,137,182
51571674374,eee,20,75
51571675726,cff,134,256
51571676793,cgc,59,5
51571679502,afg,210,409
51571703160,aef,90,22
51571725725,bec,116,54
51571726456,fgg,280,42
51571727415,ddb,68,81
51571762254,eed,46,36
51571800610,dcc,47,16
51571802421,afd,91,38
51571805129,dbc,162,5
51571815383,eae,236,5
51571840321,fda,189,5
51571848884,dga,94,26
51571849802,cea,239,28
51571854247,fff,131,381
51571865270,bdc,23,5
51571867877,ddd,266,11
51571877032,bga,202,74
51571892487,dbe,256,5
51571914160,daa,71,25
51571915378,fef,93,25
51571955001,abg,278,34
51571964323,edc,191,23
51571975939,cgg,120,517
51572018439,fab,232,80
51572092259,bgc,112,116
51572109784,edb,101,5
51572118632,fdc,209,309
51572133659,gfc,99,24
51572146928,ece,219,5
51572162653,egd,118,103
51572207948,adb,164,208
51572218651,ceb,79,81
51572230502,cbd,175,268
51572236575,dff,137,28
51572265847,cgd,129,15
51572267419,bdb,67,456
51572307001,ega,7,5
51572307066,dbf,8,100
51572328621,gbf,151,5
51572335840,eeg,224,48
51572340434,bcc,43,58
51572352075,ggf,239,42
51572355273,bac,187,34
51572358012,aga,223,9
51572374064,cdd,79,208
51572382233,ada,107,89
51572388271,dcc,56,18
51572395230,cgb,12,49
51572430242,gdb,272,193
51572451382,cdb,212,5
51572456584,ege,246,19
51572459845,fcc,131,15
51572468883,cbb,294,119
51572474691,fgd,67,100
51572476710,dgf,160,7
51572489840,dfb,210,5
51572491221,efg,87,37
51572493282,faa,216,146
51572503251,dea,9,45
51572516710,acc,235,5
51572556297,fcf,184,70
51572581975,efd,219,10
51572587611,gab,124,32
51572666693,caa,203,83
51572688418,eef,278,5
51572697842,ffa,53,22
51572726391,dbc,272,5
51572744164,fed,249,52
51572755891,aeg,127,27
51572756429,deg,26,6
51572775944,eac,276,113
51572780286,gde,88,7
51572798075,efa,168,187
51572803045,bgd,39,161
51572806824,efe,186,7
51572816322,adf,186,68
51572840694,bca,282,36
51572862002,dac,1,5
51572898939,dab,107,5
51572925784,aag,21,37
51572941083,bcf,15,114
51572943604,agg,146,5
51572949983,cgd,27,16
51572949993,eae,95,5
51572960568,daf,152,111
51572976670,bfe,40,312
51572990035,dgg,130,21
51572992202,fec,233,83
51573006794,age,138,43
51573085408,dga,196,25
51573091458,dba,151,220
51573094050,bce,268,5
51573097505,bag,240,188
51573133884,ddc,52,120
51573136737,gbd,166,21
51573142251,ged,79,278
51573157583,ggb,115,29
51573180566,abb,109,5
51573187665,dcc,204,15
51573198690,cdf,177,17
51573213966,agf,243,5
51573238102,bbe,138,227
51573246135,cdc,96,5
51573247968,abc,197,144
51573249901,fec,50,89
51573251843,ebb,276,74
51573256583,fgd,118,114
51573354022,bbg,167,33
51573354405,cea,38,22
51573373090,fae,272,467
51573423171,cae,277,5
51573424077,dce,40,122
51573426393,adg,230,52
51573430162,agb,74,479
51573441958,fga,145,116
51573447075,cgg,188,604
51573453673,ggb,213,34
51573479160,eag,114,164
51573479883,gcd,188,24
51573494829,ede,241,74
51573495104,eab,26,438
51573511437,bfd,177,271
51573511939,fgc,99,9
51573515840,faf,72,106
51573522789,agc,218,51
51573535587,bgd,59,188
51573556993,bed,217,5
51573561131,ecb,163,5
51573565898,bbb,217,53
51573576557,gdc,123,11
51573581281,ggc,192,5
51573586603,gcc,188,70
51573588342,cde,78,5
51573590042,egf,258,360
51573647528,fab,7,73
51573647876,eaf,230,46
51573655251,fdd,165,63
51573670566,gcb,91,5
51573679618,acf,237,5
51573748778,fbg,211,23
51573754409,bfc,106,5
51573757024,gaa,236,36
51573762150,aca,11,25
51573800050,gdc,76,11
51573800825,adc,4,38
51573818990,dad,95,19
51573819408,cbc,170,5
51573835913,cge,84,111
51573869935,caf,241,5
51573870343,fbb,130,5
51573875089,fgb,294,221
51573892624,fbc,118,259
51573905890,dfd,199,45
51573928958,bdf,250,49
51573973075,cca,297,98
51573981055,cbg,53,62
51573991216,adc,227,33
51574005932,fbb,111,5
51574012516,gbe,111,48
51574016398,ccg,238,48
51574022271,faf,244,106
51574024898,fac,294,5
51574059500,fdf,160,87
51574069214,dbd,234,72
51574071366,ced,262,5
51574074322,cef,217,5
51574080481,acg,209,58
51574081286,dca,184,120
51574087488,gac,227,77
51574090333,ddg,260,205
51574097383,cfb,118,129
51574102764,abf,123,44
51574119861,ggf,220,38
51574149700,ebf,186,258
51574162721,ccf,26,5
51574181491,ccd,205,109
51574184799,bdf,241,51
51574202027,ccf,174,5
51574206200,aaf,1,24
51574212264,dde,115,30
51574212635,cdg,241,279
51574233015,cbe,43,10
51574280239,eda,85,40
51574288374,gef,4,24
51574300613,gfg,158,89
51574349296,aag,24,35
51574402060,afc,170,201
51574403433,gfc,125,19
51574422720,ccb,241,14
51574423839,gee,26,25
51574428431,cca,284,89
51574443793,fgc,155,7
51574465116,ffb,267,5
51574477375,ddf,71,95
51574479973,gae,284,101
51574520088,bad,219,62
51574522511,gfe,123,13
51574556678,bef,182,5
51574563204,fde,71,14
51574580822,fba,111,5
51574593433,fdf,286,77
51574616507,bge,14,5
51574626349,fbe,131,67
51574672419,gcf,77,103
51574680191,edc,293,25
51574682107,dfa,5,5
51574750200,ecf,227,40
51574760149,dcc,266,13
51574765926,aea,199,95
51574777328,bbb,144,48
51574794143,cdd,46,237
51574798937,bdd,250,5
51574801759,acc,5,5
51574803871,ecc,29,104
51574817376,eda,152,39
51574823794,ffd,162,9
51574838091,abg,278,36
51574863556,bga,27,70
51574864331,bef,280,5
51574866298,ace,198,5
51574871591,cfe,104,30
51574936020,cad,272,126
51574977003,ffg,202,85
51574981245,ceg,88,5
51574983438,dgb,181,38
51574996777,ggb,207,37
51575006452,dcf,10,51
51575006850,aba,233,12
51575009296,fdb,109,62
51575014420,cfg,217,117
51575041301,bed,203,5
51575042770,gdd,197,12
51575073992,gag,112,36
51575077659,eba,234,99
51575094010,cac,99,479
51575107961,efb,226,15
51575125105,aec,48,15
51575150635,cgf,114,5
51575171884,abe,85,15
51575175877,faa,270,127
51575179078,bbf,8,47
51575204088,ebg,82,18
51575213300,ggd,148,76
51575235736,bdd,109,5
51575253160,acd,36,41
51575264744,abd,76,527
51575280420,eed,86,29
51575292453,dab,65,5
51575305884,aed,251,53
51575324048,gfe,161,13
51575332409,eec,91,38
51575353983,afe,251,13
51575358798,cce,68,30
51575363926,fcd,271,607
51575389778,gbd,73,24
51575412279,bef,55,5
51575431330,ffe,171,95
51575438810,bdg,14,253
51575441739,cec,277,31
51575450562,dbb,4,100
51575459396,fag,183,5
51575507958,eed,255,24
51575540037,bed,59,5
51575541306,eef,80,5
51575547256,bdc,186,5
51575549554,cca,140,86
51575575625,cgf,209,5
51575598774,bff,102,49
51575601367,ecg,201,5
51575621472,bcf,97,117
51575634001,ada,75,77
51575642588,agg,193,5
51575682051,cfc,190,18
51575685418,fed,183,43
51575688591,dbc,186,5
51575724711,dfe,157,5
51575724837,egg,81,90
51575763751,def,143,987
51575766955,dfg,145,78
51575796468,gdf,286,30
51575814749,efg,272,33
51575816231,dag,284,46
51575825820,add,210,180
51575837004,cgg,147,646
51575859043,cdb,61,5
51575893019,cca,255,84
51575897343,efg,172,36
51575952696,bbc,106,50
51575956464,cag,95,6
51575961640,eaf,37,38
51576010626,gda,276,50
51576010699,ddb,240,67
51576018197,cbb,163,135
